2025-12-12 10:33:39 | INFO     | aggregate_jsons | Starting data pipeline...
2025-12-12 12:10:56 | INFO     | inference |   Confidence: 30.73%
2025-12-12 12:10:56 | INFO     | inference |   Length: 166 chars
2025-12-12 12:10:56 | INFO     | inference |   Probabilities: L1: 17.7% | L2: 11.4% | L3: 12.0% | L4: 28.2% | L5: 30.7%
2025-12-12 12:10:56 | INFO     | inference | 
2025-12-12 12:10:56 | INFO     | inference | [Text 9] Dispute resolution clause
2025-12-12 12:10:56 | INFO     | inference |   Expected: medium → 3 (Többé-kevésbé érthető)
2025-12-12 12:10:56 | INFO     | inference |   Predicted: 5 - Könnyen érthető (Easily understandable)
2025-12-12 12:10:56 | INFO     | inference |   Confidence: 73.01%
2025-12-12 12:10:56 | INFO     | inference |   Length: 221 chars
2025-12-12 12:10:56 | INFO     | inference |   Probabilities: L1: 1.5% | L2: 1.9% | L3: 3.8% | L4: 19.9% | L5: 73.0%
2025-12-12 12:10:56 | INFO     | inference | 
2025-12-12 12:10:56 | INFO     | inference | [Text 10] Complex regulatory reference
2025-12-12 12:10:56 | INFO     | inference |   Expected: very_hard → 1 (Nagyon nehezen érthető)
2025-12-12 12:10:56 | INFO     | inference |   Predicted: 2 - Nehezen érthető (Difficult)
2025-12-12 12:10:56 | INFO     | inference |   Confidence: 48.86%
2025-12-12 12:10:56 | INFO     | inference |   Length: 328 chars
2025-12-12 12:10:56 | INFO     | inference |   Probabilities: L1: 3.9% | L2: 48.9% | L3: 22.3% | L4: 21.1% | L5: 3.9%
2025-12-12 12:10:56 | INFO     | inference | SUMMARY
2025-12-12 12:10:56 | INFO     | inference | Total texts: 10
2025-12-12 12:10:56 | INFO     | inference | Average confidence: 64.02%
2025-12-12 12:10:56 | INFO     | inference | 
2025-12-12 12:10:56 | INFO     | inference | Label distribution:
2025-12-12 12:10:56 | INFO     | inference |   Label 1: 1 (10.0%)
2025-12-12 12:10:56 | INFO     | inference |   Label 2: 1 (10.0%)
2025-12-12 12:10:56 | INFO     | inference |   Label 3: 0 (0.0%)
2025-12-12 12:10:56 | INFO     | inference |   Label 4: 2 (20.0%)
2025-12-12 12:10:56 | INFO     | inference |   Label 5: 6 (60.0%)
2025-12-12 12:10:56 | INFO     | inference | INFERENCE COMPLETE
2025-12-12 12:17:25 | INFO     | evaluation | Model Evaluation
2025-12-12 12:17:25 | INFO     | evaluation | 
Configuration:
2025-12-12 12:17:25 | INFO     | evaluation |   Model: SZTAKI-HLT/hubert-base-cc
2025-12-12 12:17:25 | INFO     | evaluation |   Train path: data/processed/train.csv
2025-12-12 12:17:25 | INFO     | evaluation |   Test path: data/processed/test.csv
2025-12-12 12:17:25 | INFO     | evaluation |   Model path: output/best_model.pt
2025-12-12 12:17:25 | INFO     | evaluation | PREPARING DATA FOR EVALUATION
2025-12-12 12:17:25 | INFO     | evaluation | 
Training data: (2945, 8)
2025-12-12 12:17:25 | INFO     | evaluation | Test data: (132, 15)
2025-12-12 12:17:25 | INFO     | evaluation | Loading tokenizer: SZTAKI-HLT/hubert-base-cc
2025-12-12 12:17:26 | INFO     | evaluation | ✓ Tokenizer loaded
2025-12-12 12:17:26 | INFO     | evaluation | 
Tokenizing data...
2025-12-12 12:17:26 | INFO     | evaluation | 
Dataset sizes:
2025-12-12 12:17:26 | INFO     | evaluation |   Validation: 589 samples
2025-12-12 12:17:26 | INFO     | evaluation |   Test:       132 samples
2025-12-12 12:17:26 | INFO     | evaluation | 
DataLoader settings: num_workers=2, pin_memory=True
2025-12-12 12:17:26 | INFO     | evaluation | 
✓ DataLoaders created
2025-12-12 12:17:26 | INFO     | evaluation |   Val batches:  37
2025-12-12 12:17:26 | INFO     | evaluation |   Test batches: 9
2025-12-12 12:17:26 | INFO     | evaluation | 
Device: mps
2025-12-12 12:17:26 | INFO     | evaluation | Loading model from: output/best_model.pt
2025-12-12 12:17:27 | INFO     | evaluation | ✓ Model loaded from epoch 4
2025-12-12 12:17:27 | INFO     | evaluation |   Validation accuracy at save: 0.4431
2025-12-12 12:17:27 | INFO     | evaluation | VALIDATION SET RESULTS
2025-12-12 12:17:47 | INFO     | evaluation | 
Classification Report (Validation):
2025-12-12 12:17:47 | INFO     | evaluation |               precision    recall  f1-score   support

     Class 1     0.2222    0.1429    0.1739        28
     Class 2     0.3043    0.3281    0.3158        64
     Class 3     0.3400    0.2636    0.2969       129
     Class 4     0.4180    0.4225    0.4202       187
     Class 5     0.5775    0.6796    0.6244       181

    accuracy                         0.4431       589
   macro avg     0.3724    0.3673    0.3662       589
weighted avg     0.4283    0.4431    0.4329       589

2025-12-12 12:17:47 | INFO     | evaluation | ✓ Confusion matrix saved to output/confusion_matrix_validation.png
2025-12-12 12:17:47 | INFO     | evaluation | TEST SET RESULTS
2025-12-12 12:18:03 | INFO     | evaluation | 
Classification Report (Test):
2025-12-12 12:18:03 | INFO     | evaluation |               precision    recall  f1-score   support

     Class 1     0.6667    0.2222    0.3333         9
     Class 2     0.5000    0.1429    0.2222        28
     Class 3     0.3684    0.2059    0.2642        34
     Class 4     0.2308    0.4444    0.3038        27
     Class 5     0.5600    0.8235    0.6667        34

    accuracy                         0.4015       132
   macro avg     0.4652    0.3678    0.3580       132
weighted avg     0.4379    0.4015    0.3718       132

2025-12-12 12:18:03 | INFO     | evaluation | ✓ Confusion matrix saved to output/confusion_matrix_test.png
2025-12-12 12:18:03 | INFO     | evaluation | ORDINAL EVALUATION METRICS
2025-12-12 12:18:03 | INFO     | evaluation | 
Validation Set:
2025-12-12 12:18:03 | INFO     | evaluation |   Exact Accuracy:     0.4431
2025-12-12 12:18:03 | INFO     | evaluation |   Within-1 Accuracy:  0.8642
2025-12-12 12:18:03 | INFO     | evaluation |   Within-2 Accuracy:  0.9677
2025-12-12 12:18:03 | INFO     | evaluation | 
Test Set:
2025-12-12 12:18:03 | INFO     | evaluation |   Exact Accuracy:     0.4015
2025-12-12 12:18:03 | INFO     | evaluation |   Within-1 Accuracy:  0.7348
2025-12-12 12:18:03 | INFO     | evaluation |   Within-2 Accuracy:  0.9697
2025-12-12 12:18:03 | INFO     | evaluation | 
Recall by class:
2025-12-12 12:18:03 | INFO     | evaluation | ----------------------------------------
2025-12-12 12:18:03 | INFO     | evaluation | Class      Validation      Test           
2025-12-12 12:18:03 | INFO     | evaluation | ----------------------------------------
2025-12-12 12:18:03 | INFO     | evaluation | Class 1    0.1429          0.2222         
2025-12-12 12:18:03 | INFO     | evaluation | Class 2    0.3281          0.1429         
2025-12-12 12:18:03 | INFO     | evaluation | Class 3    0.2636          0.2059         
2025-12-12 12:18:03 | INFO     | evaluation | Class 4    0.4225          0.4444         
2025-12-12 12:18:03 | INFO     | evaluation | Class 5    0.6796          0.8235         
2025-12-12 12:18:03 | INFO     | evaluation | EVALUATION SUMMARY
2025-12-12 12:18:03 | INFO     | evaluation | 
Model: SZTAKI-HLT/hubert-base-cc
Model path: output/best_model.pt

Results:
  Validation:
    - Accuracy: 0.4431
    - Within-1: 0.8642
    - Within-2: 0.9677

  Test:
    - Accuracy: 0.4015
    - Within-1: 0.7348
    - Within-2: 0.9697

Figures saved to: output

2025-12-12 12:18:03 | INFO     | evaluation | EVALUATION COMPLETE!
2025-12-12 12:46:05 | INFO     | aggregate_jsons | Starting data pipeline...
2025-12-12 12:46:05 | INFO     | aggregate_jsons | Input directory: data/original
2025-12-12 12:46:05 | INFO     | aggregate_jsons | Output directory: data/aggregated
2025-12-12 12:46:05 | INFO     | aggregate_jsons | ------------------------------------------------------------
2025-12-12 12:46:05 | INFO     | aggregate_jsons | Downloading data from SharePoint...
2025-12-12 12:46:05 | INFO     | aggregate_jsons | Download size: 11.6 MB
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Downloaded 11.6 MB
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Extracting zip contents...
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Flattening nested folder: legaltextdecoder
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Clearing existing data in data/original...
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Moving data to data/original...
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Extraction complete!
2025-12-12 12:46:06 | INFO     | aggregate_jsons | ------------------------------------------------------------
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Starting data aggregation...
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: A5VHUA
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 3 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     merged_annotations.json: 159 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     nemzeti_tehetseg_program_aszf_labeled.json: 68 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     belvarosi_epito_aszf_labeled.json: 91 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: BCLHKC
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 1 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     cimkezes.json: 107 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: BP17IB
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 1 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     meta.json: 0 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: E77YIW
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 1 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     mak_aszf_cimkezes.json: 105 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: EKGPBX
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 1 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     project-29-at-2025-10-16-16-34-dc747442.json: 269 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: F0B9YK
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 1 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     holyduck_aszf.json: 151 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: FA0B9B
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 1 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     FA0B9B_labeling.json: 104 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: G1QFG2
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 1 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     cimkezes.json: 103 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: GSFSJ1
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 1 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     fonallak_cimkezes.json: 101 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: HV75KB
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 1 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     labels.json: 124 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: HW921K
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 1 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     labeled_terms.json: 123 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: I1TLYH
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 2 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     epitesi_beruhazas.json: 168 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     dpd.json: 110 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: J0R9YS
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 0 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: K3I7DL
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 1 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     KH_aszf_cimkezes.json: 92 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: KRR9OD
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 0 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: LWVUH9
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 2 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     shiver_aszf_cimkezes.json: 89 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     sportkorhaz_aszf_cimkezes.json: 69 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: LXXAMS
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 1 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     budapestgo_aszf.json: 133 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: MDKFWC
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 1 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     hasznalt_auto_cimkek.json: 143 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: NHVU6N
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 3 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     hardverapro_labeled.json: 40 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     zalando_labeled.json: 50 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     netkazan_labeled.json: 15 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: Q88P3E
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 1 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     erste-diakhitel-kozpont_cimkezes.json: 224 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: QG1L1V
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 1 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     granit_bank_cimkezes.json: 119 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: R1Q6I8
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 1 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     telekom_aszf.json: 110 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: R92D9T
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 0 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: SS0N7G
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 1 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     alza_aszf.json: 189 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: T989VT
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 1 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     legal_text_dataset.json: 144 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: TFH22P
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 1 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     cimekezes.json: 126 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: UJVBTY
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 0 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: WFXBHI
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 2 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     kepregeny_depo_aszf.json: 67 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     libri_aszf.json: 120 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: XQEBMQ
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 1 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     xqebmq.json: 111 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Processing student: Z7ZF6D
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Found 1 JSON file(s)
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     vatera-aszf.json: 120 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Skipping excluded folder: consensus
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Skipping excluded folder: sample
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Aggregation complete!
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Total records: 3744
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Output file: data/aggregated/labeled_data.csv
2025-12-12 12:46:06 | INFO     | aggregate_jsons | Statistics:
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Unique students: 25
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Unique texts: 3399
2025-12-12 12:46:06 | INFO     | aggregate_jsons |   Label distribution:
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     Label 1: 200 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     Label 2: 450 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     Label 3: 814 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     Label 4: 1121 records
2025-12-12 12:46:06 | INFO     | aggregate_jsons |     Label 5: 1159 records
